epoch,split,loss,acc,lr,duration_s
16,eval,0.6472536213874817,0.7844,0.001,0.2919337749481201
17,train,0.7472648957824707,0.74392,0.001,5.219543218612671
17,eval,0.6523027903079986,0.7785,0.001,0.2904539108276367
18,train,0.7294521768951416,0.7526,0.001,5.220540285110474
18,eval,0.6268813146591187,0.7906,0.001,0.29412031173706055
19,train,0.721218260936737,0.7545,0.001,5.19165301322937
19,eval,0.6470357406616211,0.784,0.001,0.2998948097229004
20,train,0.7070790044784546,0.75864,0.001,5.181708812713623
20,eval,0.6157935931682587,0.7939,0.001,0.2680959701538086
21,train,0.6936643183898926,0.7636,0.001,5.184862375259399
21,eval,0.6138852880477905,0.7976,0.001,0.2730543613433838
22,train,0.6825675944519043,0.7691,0.001,5.174819231033325
22,eval,0.6273241038322449,0.7862,0.001,0.2735164165496826
23,train,0.6793934927749634,0.77058,0.001,5.155961990356445
23,eval,0.5902342172622681,0.803,0.001,0.28052306175231934
24,train,0.6730434121704102,0.77238,0.001,5.179877519607544
24,eval,0.5998704099655151,0.7972,0.001,0.2739710807800293
25,train,0.6646913609695435,0.77386,0.001,5.1447460651397705
25,eval,0.5821467387199402,0.8072,0.001,0.2758817672729492
26,train,0.6531273534965515,0.77836,0.001,5.180165529251099
26,eval,0.5789681580543518,0.8078,0.001,0.2810397148132324
27,train,0.6460351650810242,0.77952,0.001,5.159576416015625
27,eval,0.5711534408092499,0.8101,0.001,0.2858099937438965
28,train,0.6391869707107544,0.78332,0.001,5.176347970962524
28,eval,0.581683813381195,0.799,0.001,0.27332234382629395
29,train,0.629947540473938,0.78632,0.0003,5.175380706787109
29,eval,0.6080539848327636,0.7957,0.0003,0.30344700813293457
30,train,0.5753290688705445,0.80388,0.0003,5.15568470954895
30,eval,0.5226609072685242,0.8246,0.0003,0.27796435356140137
31,train,0.5567636866188049,0.81058,0.0003,5.211231231689453
31,eval,0.5221737897634506,0.824,0.0003,0.302415132522583
32,train,0.5512787838172912,0.81224,0.0003,5.2044782638549805
32,eval,0.5167468929290772,0.8223,0.0003,0.27392125129699707
33,train,0.5499191357421875,0.8122,0.0003,5.217250347137451
33,eval,0.5143300036430359,0.8247,0.0003,0.28881025314331055
34,train,0.5410991847991944,0.81368,0.0003,5.1954779624938965
34,eval,0.5085542142391205,0.8267,0.0003,0.28384995460510254
35,train,0.5365820847129822,0.81628,0.0003,5.144658088684082
35,eval,0.5022324887275695,0.8304,0.0003,0.28554296493530273
36,train,0.5341708092689514,0.81758,0.0003,5.179959774017334
36,eval,0.49847741770744325,0.8343,0.0003,0.2716042995452881
37,train,0.525301524772644,0.81898,0.0003,5.182505369186401
37,eval,0.500275665140152,0.8295,0.0003,0.30207371711730957
38,train,0.5243820518493653,0.82094,0.0003,5.225284576416016
38,eval,0.49464875020980836,0.8346,0.0003,0.27634763717651367
39,train,0.5191220812797547,0.8211,8.999999999999999e-05,5.2249908447265625
39,eval,0.49332539439201356,0.8344,8.999999999999999e-05,0.2756335735321045
40,train,0.5038476341438294,0.82606,8.999999999999999e-05,5.188603162765503
40,eval,0.48697023997306826,0.834,8.999999999999999e-05,0.28147220611572266
41,train,0.49907511697769164,0.82786,8.999999999999999e-05,5.1703855991363525
41,eval,0.4811765739440918,0.8361,8.999999999999999e-05,0.2772634029388428
42,train,0.49410871686935426,0.82994,8.999999999999999e-05,5.180566310882568
42,eval,0.482965821313858,0.8377,8.999999999999999e-05,0.2716031074523926
43,train,0.4957999775886536,0.82764,8.999999999999999e-05,5.228506565093994
43,eval,0.4835159761428833,0.8384,8.999999999999999e-05,0.2849307060241699
44,train,0.4877531862831116,0.831,8.999999999999999e-05,5.183467388153076
44,eval,0.4810145886421204,0.8383,8.999999999999999e-05,0.2718367576599121
45,train,0.4876250650787354,0.83262,8.999999999999999e-05,5.20578408241272
45,eval,0.48125293974876404,0.8388,8.999999999999999e-05,0.2736186981201172
46,train,0.4926982544898987,0.83054,8.999999999999999e-05,5.184354305267334
46,eval,0.4795596733093262,0.84,8.999999999999999e-05,0.2765467166900635
47,train,0.48969261101722716,0.83176,8.999999999999999e-05,5.196025848388672
47,eval,0.4770725302219391,0.8377,8.999999999999999e-05,0.2747330665588379
48,train,0.48105145087242124,0.83402,8.999999999999999e-05,5.189335584640503
48,eval,0.4759813982009888,0.8403,8.999999999999999e-05,0.29262208938598633
49,train,0.4855849247837067,0.83342,8.999999999999999e-05,5.16489577293396
49,eval,0.47476101355552675,0.8379,8.999999999999999e-05,0.28179430961608887
