epoch,split,loss,acc,lr,duration_s
19,train,0.9349710947036743,0.68938,0.01,2.1757404804229736
19,eval,1.0356966756820678,0.6574,0.01,0.31491708755493164
20,train,0.9254193559646606,0.69356,0.01,2.1405458450317383
20,eval,1.0902978940963746,0.6534,0.01,0.3258647918701172
21,train,0.9240349963760376,0.69448,0.01,2.160559892654419
21,eval,1.0459711448669433,0.66,0.01,0.29885339736938477
22,train,0.9167044880676269,0.69694,0.01,2.125249147415161
22,eval,1.0491949425697327,0.6635,0.01,0.3182525634765625
23,train,0.9054612773132324,0.70178,0.01,2.1780426502227783
23,eval,1.055863537979126,0.6499,0.01,0.3120553493499756
24,train,0.9034329578018189,0.70538,0.01,2.1144368648529053
24,eval,1.0309323175430298,0.6692,0.01,0.2960696220397949
25,train,0.9074734103775024,0.70116,0.01,2.1351404190063477
25,eval,1.0879122954368592,0.6452,0.01,0.3250763416290283
26,train,0.9120921956634521,0.70038,0.01,2.1529622077941895
26,eval,1.0436803560256958,0.6672,0.01,0.31449079513549805
27,train,0.9212312204360962,0.69496,0.01,2.1652278900146484
27,eval,1.0993547257423402,0.6559,0.01,0.3101682662963867
28,train,0.9017872544670105,0.70216,0.01,2.111477851867676
28,eval,1.0708763580322265,0.6509,0.01,0.3117096424102783
29,train,0.9309942042541504,0.69808,0.01,2.1249866485595703
29,eval,1.0953089504241944,0.661,0.01,0.2773430347442627
30,train,0.8868716933059693,0.70856,0.01,2.1405885219573975
30,eval,1.0396693871498108,0.6578,0.01,0.3047749996185303
31,train,0.8891028157234192,0.70772,0.01,2.1028387546539307
31,eval,1.0743916815757752,0.6705,0.01,0.32503318786621094
32,train,0.8898879350662231,0.7087,0.01,2.1302311420440674
32,eval,1.0383576714515685,0.6711,0.01,0.30499792098999023
33,train,0.8977035652160644,0.70634,0.01,2.1236159801483154
33,eval,1.0627003786087037,0.6617,0.01,0.29688096046447754
34,train,0.8919011484909057,0.70868,0.01,2.1588687896728516
34,eval,1.1107084154129028,0.6538,0.01,0.3232138156890869
35,train,0.9096907026481629,0.70434,0.01,2.1127898693084717
35,eval,1.061744031715393,0.6675,0.01,0.32797718048095703
36,train,0.8882277481079102,0.7079,0.01,2.1028032302856445
36,eval,1.0378190422058104,0.6703,0.01,0.31705451011657715
37,train,0.8851693140983582,0.71308,0.01,2.1432604789733887
37,eval,1.030946049785614,0.6688,0.01,0.278226375579834
38,train,0.8997402079772949,0.70646,0.01,2.1260974407196045
38,eval,1.086829215812683,0.6602,0.01,0.2990293502807617
39,train,0.8915803413772583,0.70728,0.01,2.128467321395874
39,eval,1.1095269414901734,0.6546,0.01,0.3154568672180176
40,train,0.8925364078903198,0.7071,0.01,2.093402624130249
40,eval,1.0598844252586366,0.6704,0.01,0.3029165267944336
41,train,0.9011701721191406,0.70556,0.01,2.129840850830078
41,eval,1.1281083814620971,0.659,0.01,0.31604766845703125
42,train,0.8839462901306152,0.7131,0.01,2.1314167976379395
42,eval,1.084226452255249,0.6703,0.01,0.30984926223754883
43,train,0.8979125069999695,0.70584,0.01,2.114954948425293
43,eval,1.0786224784851075,0.6672,0.01,0.2921905517578125
44,train,0.8863252047920227,0.71122,0.01,2.137803316116333
44,eval,1.08919759683609,0.6706,0.01,0.29592037200927734
45,train,0.9013384015083313,0.7074,0.01,2.1522889137268066
45,eval,1.0806256191253663,0.6639,0.01,0.3365943431854248
46,train,0.8776196102905274,0.71262,0.01,2.104844093322754
46,eval,1.115627328968048,0.6646,0.01,0.3013331890106201
47,train,0.8982873945808411,0.7088,0.01,2.087526559829712
47,eval,1.0644774399757386,0.6646,0.01,0.30690598487854004
48,train,0.8770268689155578,0.71372,0.01,2.1185178756713867
48,eval,1.065081475543976,0.6604,0.01,0.3230781555175781
49,train,0.869027939491272,0.71648,0.01,2.0979678630828857
49,eval,1.0601164255142213,0.6664,0.01,0.3041551113128662
